61,2014,3,1,1,1,24.68,5,0.05
61,2014,3,1,1,1,19.99,5,0.44
62,2014,3,2,5,1,42.18,5,0.04
62,2014,3,2,5,1,37.96,5,0.06
62,2014,3,2,5,1,30.37,5,0.06
62,2014,3,2,5,1,24.9,5,0.05
62,2014,3,2,5,1,23.16,5,0.06
62,2014,3,2,5,1,22.47,5,0.03
62,2014,3,2,5,1,19.55,5,0.03
62,2014,3,2,5,1,20.92,5,0.02
62,2014,3,2,5,1,17.78,5,0.05
62,2014,3,2,5,1,20.27,5,0.6
63,2014,3,3,1,1,36.86,4,0.09
63,2014,3,3,1,1,41.28,4,0.03
63,2014,3,3,1,1,40.04,4,0.04
63,2014,3,3,1,1,33.63,4,0.02
63,2014,3,3,1,1,39.01,4,0.02
63,2014,3,3,1,1,31.21,4,0.01
63,2014,3,3,1,1,32.77,4,0.02
63,2014,3,3,1,1,29.17,4,0.01
63,2014,3,3,1,1,33.25,4,0.08
63,2014,3,3,1,1,28.59,4,0.68
64,2014,3,4,7,2,32.56,5,0.07
64,2014,3,4,7,2,28.33,5,0.02
64,2014,3,4,7,2,31.16,5,0.04
64,2014,3,4,7,2,28.36,5,0.07
64,2014,3,4,7,2,28.93,5,0.01
64,2014,3,4,7,2,25.17,5,0.04
64,2014,3,4,7,2,27.18,5,0.06
64,2014,3,4,7,2,24.73,5,0.06
64,2014,3,4,7,2,24.98,5,0.02
64,2014,3,4,7,2,23.73,5,0.61
65,2014,3,5,1,1,36.72,4,0.05
65,2014,3,5,1,1,32.31,4,0.05
65,2014,3,5,1,1,35.54,4,0.06
65,2014,3,5,1,1,33.05,4,0.09
65,2014,3,5,1,1,30.74,4,0.06
65,2014,3,5,1,1,31.35,4,0.07
65,2014,3,5,1,1,28.22,4,0.02
65,2014,3,5,1,1,32.45,4,0.01
65,2014,3,5,1,1,32.13,4,0.1
65,2014,3,5,1,1,29.56,4,0.49
66,2014,3,6,1,1,45.6,4,0.02
66,2014,3,6,1,1,49.25,4,0.1
66,2014,3,6,1,1,57.62,4,0.06
66,2014,3,6,1,1,46.1,4,0.09
66,2014,3,6,1,1,39.19,4,0.09
66,2014,3,6,1,1,44.68,4,0.07
66,2014,3,6,1,1,52.28,4,0.08
66,2014,3,6,1,1,55.42,4,0.1
66,2014,3,6,1,1,52.09,4,0.09
66,2014,3,6,1,1,51.57,4,0.3
67,2014,3,7,7,2,38.48,4,0.06
67,2014,3,7,7,2,32.71,4,0.03
67,2014,3,7,7,2,32.06,4,0.02
67,2014,3,7,7,2,29.17,4,0.07
67,2014,3,7,7,2,30.05,4,0.1
67,2014,3,7,7,2,31.85,4,0.1
67,2014,3,7,7,2,28.35,4,0.05
67,2014,3,7,7,2,33.45,4,0.04
67,2014,3,7,7,2,39.81,4,0.08
67,2014,3,7,7,2,37.42,4,0.45
68,2014,3,8,7,1,39.6,4,0.05
68,2014,3,8,7,1,42.77,4,0.02
68,2014,3,8,7,1,40.63,4,0.03
68,2014,3,8,7,1,40.63,4,0.1
68,2014,3,8,7,1,44.29,4,0.08
68,2014,3,8,7,1,42.96,4,0.06
68,2014,3,8,7,1,35.66,4,0.01
68,2014,3,8,7,1,31.74,4,0.05
68,2014,3,8,7,1,36.18,4,0.03
68,2014,3,8,7,1,32.92,4,0.57
69,2014,3,9,2,1,39.96,4,0.04
69,2014,3,9,2,1,38.76,4,0.03
69,2014,3,9,2,1,36.05,4,0.1
69,2014,3,9,2,1,32.45,4,0.06
69,2014,3,9,2,1,37.32,4,0.01
69,2014,3,9,2,1,36.57,4,0.1
69,2014,3,9,2,1,40.96,4,0.03
69,2014,3,9,2,1,38.09,4,0.02
69,2014,3,9,2,1,37.33,4,0.05
69,2014,3,9,2,1,36.58,4,0.56
70,2014,3,10,7,3,30.94,4,0.07
70,2014,3,10,7,3,29.7,4,0.07
70,2014,3,10,7,3,26.73,4,0.04
70,2014,3,10,7,3,27.8,4,0.03
70,2014,3,10,7,3,25.02,4,0.09
70,2014,3,10,7,3,27.02,4,0.1
70,2014,3,10,7,3,25.13,4,0.05
70,2014,3,10,7,3,27.64,4,0.03
70,2014,3,10,7,3,32.06,4,0.1
70,2014,3,10,7,3,26.93,4,0.42
71,2014,3,11,5,1,34.65,4,0.09
71,2014,3,11,5,1,31.18,4,0.02
71,2014,3,11,5,1,33.99,4,0.09
71,2014,3,11,5,1,28.89,4,0.04
71,2014,3,11,5,1,34.38,4,0.01
71,2014,3,11,5,1,35.41,4,0.06
71,2014,3,11,5,1,40.72,4,0.05
71,2014,3,11,5,1,40.72,4,0.01
71,2014,3,11,5,1,39.91,4,0.08
71,2014,3,11,5,1,41.51,4,0.55
72,2014,3,12,7,3,33.32,4,0.02
72,2014,3,12,7,3,32.32,4,0.08
72,2014,3,12,7,3,35.23,4,0.01
72,2014,3,12,7,3,32.76,4,0.02
72,2014,3,12,7,3,28.5,4,0.01
72,2014,3,12,7,3,26.79,4,0.05
72,2014,3,12,7,3,21.97,4,0.08
72,2014,3,12,7,3,19.55,4,0.07
72,2014,3,12,7,3,19.75,4,0.07
72,2014,3,12,7,3,21.53,4,0.59
73,2014,3,13,7,3,38.94,4,0.04
73,2014,3,13,7,3,44.78,4,0.02
73,2014,3,13,7,3,47.91,4,0.05
73,2014,3,13,7,3,46.47,4,0.03
73,2014,3,13,7,3,53.44,4,0.1
73,2014,3,13,7,3,55.58,4,0.08
73,2014,3,13,7,3,49.47,4,0.05
73,2014,3,13,7,3,54.91,4,0.09
73,2014,3,13,7,3,56.01,4,0.1
73,2014,3,13,7,3,49.85,4,0.44
74,2014,3,14,7,3,26.73,4,0.03
74,2014,3,14,7,3,21.92,4,0.1
74,2014,3,14,7,3,22.14,4,0.07
74,2014,3,14,7,3,18.15,4,0.05
74,2014,3,14,7,3,16.88,4,0.05
74,2014,3,14,7,3,16.37,4,0.01
74,2014,3,14,7,3,13.42,4,0.07
74,2014,3,14,7,3,14.63,4,0.04
74,2014,3,14,7,3,14.78,4,0.04
74,2014,3,14,7,3,13.89,4,0.54
75,2014,3,15,7,3,26.56,4,0.03
75,2014,3,15,7,3,21.51,4,0.09
75,2014,3,15,7,3,21.94,4,0.05
75,2014,3,15,7,3,21.72,4,0.08
75,2014,3,15,7,3,19.11,4,0.09
75,2014,3,15,7,3,17.39,4,0.05
75,2014,3,15,7,3,19.13,4,0.01
75,2014,3,15,7,3,17.22,4,0.1
75,2014,3,15,7,3,18.77,4,0.1
75,2014,3,15,7,3,16.33,4,0.4
76,2014,3,16,5,1,33.66,4,0.09
76,2014,3,16,5,1,29.96,4,0.01
76,2014,3,16,5,1,27.56,4,0.02
76,2014,3,16,5,1,27.28,4,0.05
76,2014,3,16,5,1,29.19,4,0.07
76,2014,3,16,5,1,35.03,4,0.05
76,2014,3,16,5,1,34.68,4,0.05
76,2014,3,16,5,1,34.68,4,0.06
76,2014,3,16,5,1,40.92,4,0.09
76,2014,3,16,5,1,41.74,4,0.51
77,2014,3,17,5,1,29.12,4,0.08
77,2014,3,17,5,1,31.45,4,0.03
77,2014,3,17,5,1,33.02,4,0.05
77,2014,3,17,5,1,27.74,4,0.08
77,2014,3,17,5,1,25.52,4,0.05
77,2014,3,17,5,1,20.93,4,0.01
77,2014,3,17,5,1,24.7,4,0.03
77,2014,3,17,5,1,21.49,4,0.09
77,2014,3,17,5,1,20.63,4,0.07
77,2014,3,17,5,1,18.15,4,0.51
78,2014,3,18,5,1,34.56,4,0.02
78,2014,3,18,5,1,31.45,4,0.02
78,2014,3,18,5,1,30.19,4,0.05
78,2014,3,18,5,1,27.77,4,0.09
78,2014,3,18,5,1,28.88,4,0.09
78,2014,3,18,5,1,32.92,4,0.01
78,2014,3,18,5,1,27.98,4,0.1
78,2014,3,18,5,1,22.38,4,0.02
78,2014,3,18,5,1,25.51,4,0.05
78,2014,3,18,5,1,26.28,4,0.55
79,2014,3,19,1,1,29.45,4,0.1
79,2014,3,19,1,1,29.45,4,0.09
79,2014,3,19,1,1,27.09,4,0.02
79,2014,3,19,1,1,24.38,4,0.05
79,2014,3,19,1,1,23.65,4,0.09
79,2014,3,19,1,1,23.18,4,0.1
79,2014,3,19,1,1,20.17,4,0.1
79,2014,3,19,1,1,21.38,4,0.09
79,2014,3,19,1,1,25.23,4,0.05
79,2014,3,19,1,1,29.27,4,0.31
80,2014,3,20,6,1,32.96,4,0.04
80,2014,3,20,6,1,37.57,4,0.03
80,2014,3,20,6,1,36.44,4,0.08
80,2014,3,20,6,1,43.0,4,0.1
80,2014,3,20,6,1,44.72,4,0.09
80,2014,3,20,6,1,46.96,4,0.05
80,2014,3,20,6,1,42.26,4,0.03
80,2014,3,20,6,1,34.65,4,0.09
80,2014,3,20,6,1,30.49,4,0.04
80,2014,3,20,6,1,34.76,4,0.45
81,2014,3,21,1,1,36.16,4,0.04
81,2014,3,21,1,1,40.86,4,0.02
81,2014,3,21,1,1,39.63,4,0.05
81,2014,3,21,1,1,36.06,4,0.06
81,2014,3,21,1,1,31.01,4,0.1
81,2014,3,21,1,1,28.22,4,0.01
81,2014,3,21,1,1,30.48,4,0.07
81,2014,3,21,1,1,32.92,4,0.01
81,2014,3,21,1,1,34.9,4,0.02
81,2014,3,21,1,1,32.11,4,0.62
82,2014,3,22,7,1,35.84,4,0.1
82,2014,3,22,7,1,37.63,4,0.07
82,2014,3,22,7,1,38.76,4,0.05
82,2014,3,22,7,1,34.11,4,0.1
82,2014,3,22,7,1,34.45,4,0.01
82,2014,3,22,7,1,37.9,4,0.03
82,2014,3,22,7,1,37.14,4,0.05
82,2014,3,22,7,1,30.83,4,0.07
82,2014,3,22,7,1,32.68,4,0.04
82,2014,3,22,7,1,33.99,4,0.48
83,2014,3,23,1,1,29.97,4,0.06
83,2014,3,23,1,1,32.37,4,0.02
83,2014,3,23,1,1,35.28,4,0.08
83,2014,3,23,1,1,31.75,4,0.07
83,2014,3,23,1,1,26.04,4,0.09
83,2014,3,23,1,1,26.3,4,0.06
83,2014,3,23,1,1,25.51,4,0.08
83,2014,3,23,1,1,28.06,4,0.01
83,2014,3,23,1,1,22.73,4,0.05
83,2014,3,23,1,1,26.14,4,0.48
84,2014,3,24,5,1,32.9,4,0.1
84,2014,3,24,5,1,38.49,4,0.01
84,2014,3,24,5,1,40.03,4,0.1
84,2014,3,24,5,1,38.83,4,0.03
84,2014,3,24,5,1,38.05,4,0.05
84,2014,3,24,5,1,42.62,4,0.09
84,2014,3,24,5,1,49.01,4,0.06
84,2014,3,24,5,1,46.07,4,0.07
84,2014,3,24,5,1,48.83,4,0.06
84,2014,3,24,5,1,44.92,4,0.43
85,2014,3,25,5,1,38.15,4,0.1
85,2014,3,25,5,1,33.95,4,0.01
85,2014,3,25,5,1,27.5,4,0.03
85,2014,3,25,5,1,24.2,4,0.1
85,2014,3,25,5,1,24.68,4,0.04
85,2014,3,25,5,1,20.98,4,0.08
85,2014,3,25,5,1,18.04,4,0.05
85,2014,3,25,5,1,17.5,4,0.1
85,2014,3,25,5,1,18.03,4,0.08
85,2014,3,25,5,1,17.85,4,0.41
86,2014,3,26,7,1,38.85,4,0.04
86,2014,3,26,7,1,41.96,4,0.07
86,2014,3,26,7,1,43.22,4,0.03
86,2014,3,26,7,1,48.84,4,0.05
86,2014,3,26,7,1,54.21,4,0.08
86,2014,3,26,7,1,45.54,4,0.05
86,2014,3,26,7,1,46.0,4,0.03
86,2014,3,26,7,1,47.38,4,0.08
86,2014,3,26,7,1,41.69,4,0.1
86,2014,3,26,7,1,48.36,4,0.47
87,2014,3,27,2,1,33.67,4,0.09
87,2014,3,27,2,1,30.64,4,0.1
87,2014,3,27,2,1,26.35,4,0.03
87,2014,3,27,2,1,25.03,4,0.06
87,2014,3,27,2,1,21.53,4,0.04
87,2014,3,27,2,1,25.41,4,0.01
87,2014,3,27,2,1,29.22,4,0.06
87,2014,3,27,2,1,26.88,4,0.02
87,2014,3,27,2,1,29.84,4,0.04
87,2014,3,27,2,1,32.82,4,0.55
88,2014,3,28,2,1,35.15,5,0.09
88,2014,3,28,2,1,31.28,5,0.08
88,2014,3,28,2,1,32.84,5,0.01
88,2014,3,28,2,1,26.93,5,0.1
88,2014,3,28,2,1,29.08,5,0.1
88,2014,3,28,2,1,32.57,5,0.08
88,2014,3,28,2,1,26.06,5,0.1
88,2014,3,28,2,1,24.24,5,0.09
88,2014,3,28,2,1,28.36,5,0.01
88,2014,3,28,2,1,33.75,5,0.34
89,2014,3,29,2,2,32.37,5,0.06
89,2014,3,29,2,2,32.05,5,0.03
89,2014,3,29,2,2,28.52,5,0.07
89,2014,3,29,2,2,27.66,5,0.06
89,2014,3,29,2,2,24.89,5,0.03
89,2014,3,29,2,2,27.63,5,0.08
89,2014,3,29,2,2,23.49,5,0.1
89,2014,3,29,2,2,23.49,5,0.03
89,2014,3,29,2,2,26.07,5,0.03
89,2014,3,29,2,2,24.25,5,0.51
90,2014,3,30,1,2,44.84,5,0.09
90,2014,3,30,1,2,44.39,5,0.1
90,2014,3,30,1,2,35.51,5,0.05
90,2014,3,30,1,2,39.42,5,0.08
90,2014,3,30,1,2,33.9,5,0.08
90,2014,3,30,1,2,36.95,5,0.08
90,2014,3,30,1,2,39.91,5,0.04
90,2014,3,30,1,2,33.13,5,0.01
90,2014,3,30,1,2,34.46,5,0.03
90,2014,3,30,1,2,28.6,5,0.44
91,2014,4,1,1,2,42.56,4,0.1
91,2014,4,1,1,2,43.84,4,0.02
91,2014,4,1,1,2,43.84,4,0.01
91,2014,4,1,1,2,37.7,4,0.03
91,2014,4,1,1,2,43.73,4,0.09
91,2014,4,1,1,2,51.16,4,0.1
91,2014,4,1,1,2,41.44,4,0.08
91,2014,4,1,1,2,41.03,4,0.04
91,2014,4,1,1,2,38.98,4,0.02
91,2014,4,1,1,2,41.71,4,0.51
92,2014,4,2,4,1,35.72,4,0.08
92,2014,4,2,4,1,38.22,4,0.02
92,2014,4,2,4,1,34.78,4,0.06
92,2014,4,2,4,1,33.39,4,0.1
92,2014,4,2,4,1,35.39,4,0.06
92,2014,4,2,4,1,29.02,4,0.06
92,2014,4,2,4,1,33.08,4,0.1
92,2014,4,2,4,1,31.43,4,0.07
92,2014,4,2,4,1,30.17,4,0.02
92,2014,4,2,4,1,25.64,4,0.43
93,2014,4,3,8,1,35.72,5,0.03
93,2014,4,3,8,1,37.86,5,0.03
93,2014,4,3,8,1,32.56,5,0.09
93,2014,4,3,8,1,29.3,5,0.04
93,2014,4,3,8,1,25.78,5,0.06
93,2014,4,3,8,1,24.49,5,0.1
93,2014,4,3,8,1,24.25,5,0.03
93,2014,4,3,8,1,20.86,5,0.02
93,2014,4,3,8,1,22.53,5,0.04
93,2014,4,3,8,1,26.36,5,0.56
94,2014,4,4,8,2,30.24,5,0.06
94,2014,4,4,8,2,34.78,5,0.08
94,2014,4,4,8,2,32.35,5,0.07
94,2014,4,4,8,2,32.03,5,0.05
94,2014,4,4,8,2,27.55,5,0.02
94,2014,4,4,8,2,30.31,5,0.05
94,2014,4,4,8,2,30.61,5,0.05
94,2014,4,4,8,2,32.75,5,0.08
94,2014,4,4,8,2,28.16,5,0.05
94,2014,4,4,8,2,25.63,5,0.49
95,2014,4,5,8,3,37.44,5,0.09
95,2014,4,5,8,3,39.69,5,0.03
95,2014,4,5,8,3,40.09,5,0.04
95,2014,4,5,8,3,40.49,5,0.07
95,2014,4,5,8,3,40.89,5,0.03
95,2014,4,5,8,3,36.39,5,0.06
95,2014,4,5,8,3,29.48,5,0.01
95,2014,4,5,8,3,31.54,5,0.03
95,2014,4,5,8,3,29.96,5,0.08
95,2014,4,5,8,3,32.36,5,0.56
96,2014,4,6,8,3,31.5,5,0.02
96,2014,4,6,8,3,36.85,5,0.05
96,2014,4,6,8,3,42.75,5,0.08
96,2014,4,6,8,3,37.62,5,0.04
96,2014,4,6,8,3,35.74,5,0.07
96,2014,4,6,8,3,38.24,5,0.07
96,2014,4,6,8,3,33.27,5,0.01
96,2014,4,6,8,3,26.62,5,0.1
96,2014,4,6,8,3,30.08,5,0.01
96,2014,4,6,8,3,26.17,5,0.55
97,2014,4,7,1,2,32.4,5,0.07
97,2014,4,7,1,2,30.13,5,0.08
97,2014,4,7,1,2,24.71,5,0.04
97,2014,4,7,1,2,29.65,5,0.01
97,2014,4,7,1,2,33.8,5,0.08
97,2014,4,7,1,2,37.86,5,0.01
97,2014,4,7,1,2,35.59,5,0.04
97,2014,4,7,1,2,31.32,5,0.03
97,2014,4,7,1,2,25.06,5,0.06
97,2014,4,7,1,2,27.82,5,0.58
98,2014,4,8,8,3,35.7,5,0.06
98,2014,4,8,8,3,33.91,5,0.04
98,2014,4,8,8,3,29.84,5,0.06
98,2014,4,8,8,3,32.23,5,0.03
98,2014,4,8,8,3,33.52,5,0.02
98,2014,4,8,8,3,36.54,5,0.04
98,2014,4,8,8,3,32.89,5,0.03
98,2014,4,8,8,3,29.27,5,0.04
98,2014,4,8,8,3,27.22,5,0.1
98,2014,4,8,8,3,29.4,5,0.58
99,2014,4,9,8,3,28.22,5,0.05
99,2014,4,9,8,3,33.3,5,0.01
99,2014,4,9,8,3,27.97,5,0.09
99,2014,4,9,8,3,27.69,5,0.1
99,2014,4,9,8,3,32.12,5,0.08
99,2014,4,9,8,3,31.16,5,0.04
99,2014,4,9,8,3,28.04,5,0.05
99,2014,4,9,8,3,31.12,5,0.05
99,2014,4,9,8,3,27.39,5,0.09
99,2014,4,9,8,3,27.12,5,0.44
100,2014,4,10,7,3,32.98,5,0.02
100,2014,4,10,7,3,31.33,5,0.06
100,2014,4,10,7,3,35.09,5,0.02
100,2014,4,10,7,3,35.44,5,0.05
100,2014,4,10,7,3,34.38,5,0.03
100,2014,4,10,7,3,38.16,5,0.08
100,2014,4,10,7,3,33.2,5,0.02
100,2014,4,10,7,3,39.18,5,0.06
100,2014,4,10,7,3,37.22,5,0.08
100,2014,4,10,7,3,35.73,5,0.58
101,2014,4,11,7,3,29.58,4,0.01
101,2014,4,11,7,3,31.95,4,0.05
101,2014,4,11,7,3,31.63,4,0.07
101,2014,4,11,7,3,37.01,4,0.1
101,2014,4,11,7,3,38.86,4,0.07
101,2014,4,11,7,3,39.64,4,0.07
101,2014,4,11,7,3,45.19,4,0.01
101,2014,4,11,7,3,52.42,4,0.03
101,2014,4,11,7,3,50.32,4,0.06
101,2014,4,11,7,3,52.84,4,0.53
102,2014,4,12,1,3,33.99,4,0.02
102,2014,4,12,1,3,38.07,4,0.09
102,2014,4,12,1,3,43.02,4,0.08
102,2014,4,12,1,3,51.19,4,0.01
102,2014,4,12,1,3,54.77,4,0.02
102,2014,4,12,1,3,48.75,4,0.01
102,2014,4,12,1,3,40.46,4,0.05
102,2014,4,12,1,3,46.12,4,0.09
102,2014,4,12,1,3,53.5,4,0.1
102,2014,4,12,1,3,54.04,4,0.53
103,2014,4,13,8,3,37.29,4,0.07
103,2014,4,13,8,3,33.56,4,0.04
103,2014,4,13,8,3,37.92,4,0.03
103,2014,4,13,8,3,44.75,4,0.1
103,2014,4,13,8,3,53.25,4,0.01
103,2014,4,13,8,3,49.52,4,0.08
103,2014,4,13,8,3,44.07,4,0.01
103,2014,4,13,8,3,36.14,4,0.07
103,2014,4,13,8,3,40.48,4,0.03
103,2014,4,13,8,3,34.81,4,0.56
104,2014,4,14,8,4,30.03,4,0.1
104,2014,4,14,8,4,33.93,4,0.07
104,2014,4,14,8,4,35.63,4,0.02
104,2014,4,14,8,4,38.12,4,0.04
104,2014,4,14,8,4,37.36,4,0.1
104,2014,4,14,8,4,41.84,4,0.1
104,2014,4,14,8,4,49.79,4,0.01
104,2014,4,14,8,4,58.75,4,0.07
104,2014,4,14,8,4,52.29,4,0.03
104,2014,4,14,8,4,50.72,4,0.46
105,2014,4,15,7,3,27.06,4,0.08
105,2014,4,15,7,3,27.06,4,0.04
105,2014,4,15,7,3,31.93,4,0.02
105,2014,4,15,7,3,33.85,4,0.1
105,2014,4,15,7,3,38.93,4,0.08
105,2014,4,15,7,3,38.15,4,0.08
105,2014,4,15,7,3,36.24,4,0.1
105,2014,4,15,7,3,39.5,4,0.05
105,2014,4,15,7,3,43.05,4,0.09
105,2014,4,15,7,3,41.33,4,0.36
106,2014,4,16,8,4,31.68,4,0.01
106,2014,4,16,8,4,37.7,4,0.01
106,2014,4,16,8,4,31.67,4,0.03
106,2014,4,16,8,4,32.94,4,0.04
106,2014,4,16,8,4,32.94,4,0.02
106,2014,4,16,8,4,31.29,4,0.09
106,2014,4,16,8,4,26.91,4,0.02
106,2014,4,16,8,4,25.03,4,0.01
106,2014,4,16,8,4,28.03,4,0.1
106,2014,4,16,8,4,26.63,4,0.67
107,2014,4,17,7,3,34.32,4,0.02
107,2014,4,17,7,3,39.12,4,0.03
107,2014,4,17,7,3,44.6,4,0.03
107,2014,4,17,7,3,38.36,4,0.03
107,2014,4,17,7,3,38.36,4,0.1
107,2014,4,17,7,3,30.69,4,0.02
107,2014,4,17,7,3,32.53,4,0.03
107,2014,4,17,7,3,33.18,4,0.05
107,2014,4,17,7,3,30.86,4,0.06
107,2014,4,17,7,3,31.48,4,0.63
108,2014,4,18,7,2,39.78,4,0.06
108,2014,4,18,7,2,39.38,4,0.07
108,2014,4,18,7,2,37.8,4,0.05
108,2014,4,18,7,2,30.62,4,0.05
108,2014,4,18,7,2,32.15,4,0.08
108,2014,4,18,7,2,32.15,4,0.09
108,2014,4,18,7,2,30.22,4,0.09
108,2014,4,18,7,2,33.24,4,0.07
108,2014,4,18,7,2,33.9,4,0.06
108,2014,4,18,7,2,32.88,4,0.38
109,2014,4,19,1,1,34.96,4,0.07
109,2014,4,19,1,1,30.76,4,0.01
109,2014,4,19,1,1,34.45,4,0.05
109,2014,4,19,1,1,28.25,4,0.09
109,2014,4,19,1,1,28.82,4,0.04
109,2014,4,19,1,1,31.7,4,0.07
109,2014,4,19,1,1,28.85,4,0.07
109,2014,4,19,1,1,33.75,4,0.09
109,2014,4,19,1,1,35.1,4,0.05
109,2014,4,19,1,1,30.54,4,0.46
110,2014,4,20,2,1,33.06,4,0.06
110,2014,4,20,2,1,39.01,4,0.07
110,2014,4,20,2,1,36.67,4,0.07
110,2014,4,20,2,1,40.7,4,0.02
110,2014,4,20,2,1,39.07,4,0.08
110,2014,4,20,2,1,32.04,4,0.09
110,2014,4,20,2,1,37.49,4,0.06
110,2014,4,20,2,1,35.99,4,0.04
110,2014,4,20,2,1,39.23,4,0.05
110,2014,4,20,2,1,42.37,4,0.46
111,2014,4,21,1,2,38.61,4,0.02
111,2014,4,21,1,2,36.68,4,0.07
111,2014,4,21,1,2,38.88,4,0.06
111,2014,4,21,1,2,38.49,4,0.05
111,2014,4,21,1,2,35.03,4,0.03
111,2014,4,21,1,2,31.88,4,0.01
111,2014,4,21,1,2,27.1,4,0.1
111,2014,4,21,1,2,25.47,4,0.1
111,2014,4,21,1,2,24.2,4,0.03
111,2014,4,21,1,2,27.1,4,0.53
112,2014,4,22,7,2,34.04,4,0.09
112,2014,4,22,7,2,34.72,4,0.02
112,2014,4,22,7,2,36.8,4,0.09
112,2014,4,22,7,2,42.32,4,0.09
112,2014,4,22,7,2,46.55,4,0.07
112,2014,4,22,7,2,45.62,4,0.08
112,2014,4,22,7,2,46.08,4,0.05
112,2014,4,22,7,2,45.62,4,0.08
112,2014,4,22,7,2,51.55,4,0.08
112,2014,4,22,7,2,53.61,4,0.35
113,2014,4,23,7,3,41.65,4,0.1
113,2014,4,23,7,3,42.9,4,0.09
113,2014,4,23,7,3,37.75,4,0.01
113,2014,4,23,7,3,33.6,4,0.04
113,2014,4,23,7,3,31.58,4,0.07
113,2014,4,23,7,3,35.37,4,0.04
113,2014,4,23,7,3,35.37,4,0.02
113,2014,4,23,7,3,37.49,4,0.06
113,2014,4,23,7,3,40.11,4,0.08
113,2014,4,23,7,3,37.7,4,0.49
114,2014,4,24,8,2,35.15,4,0.07
114,2014,4,24,8,2,28.12,4,0.06
114,2014,4,24,8,2,27.84,4,0.04
114,2014,4,24,8,2,30.35,4,0.01
114,2014,4,24,8,2,27.62,4,0.01
114,2014,4,24,8,2,28.45,4,0.05
114,2014,4,24,8,2,31.86,4,0.08
114,2014,4,24,8,2,36.0,4,0.1
114,2014,4,24,8,2,42.12,4,0.07
114,2014,4,24,8,2,49.7,4,0.51
115,2014,4,25,1,2,45.22,4,0.04
115,2014,4,25,1,2,45.22,4,0.07
115,2014,4,25,1,2,47.48,4,0.02
115,2014,4,25,1,2,54.13,4,0.07
115,2014,4,25,1,2,53.05,4,0.08
115,2014,4,25,1,2,61.01,4,0.03
115,2014,4,25,1,2,68.94,4,0.03
115,2014,4,25,1,2,82.04,4,0.1
115,2014,4,25,1,2,94.35,4,0.03
115,2014,4,25,1,2,102.84,4,0.53
116,2014,4,26,2,1,43.7,4,0.03
116,2014,4,26,2,1,52.0,4,0.02
116,2014,4,26,2,1,55.12,4,0.08
116,2014,4,26,2,1,50.16,4,0.04
116,2014,4,26,2,1,49.16,4,0.05
116,2014,4,26,2,1,50.14,4,0.03
116,2014,4,26,2,1,56.16,4,0.05
116,2014,4,26,2,1,46.05,4,0.06
116,2014,4,26,2,1,40.52,4,0.01
116,2014,4,26,2,1,33.23,4,0.63
117,2014,4,27,2,2,33.3,4,0.02
117,2014,4,27,2,2,30.3,4,0.05
117,2014,4,27,2,2,30.6,4,0.04
117,2014,4,27,2,2,36.11,4,0.02
117,2014,4,27,2,2,35.39,4,0.08
117,2014,4,27,2,2,30.44,4,0.07
117,2014,4,27,2,2,24.35,4,0.09
117,2014,4,27,2,2,24.35,4,0.04
117,2014,4,27,2,2,24.84,4,0.02
117,2014,4,27,2,2,25.34,4,0.57
118,2014,4,28,2,2,36.63,4,0.01
118,2014,4,28,2,2,35.16,4,0.08
118,2014,4,28,2,2,28.83,4,0.01
118,2014,4,28,2,2,30.56,4,0.01
118,2014,4,28,2,2,34.84,4,0.09
118,2014,4,28,2,2,31.36,4,0.06
118,2014,4,28,2,2,34.81,4,0.1
118,2014,4,28,2,2,36.2,4,0.08
118,2014,4,28,2,2,37.65,4,0.09
118,2014,4,28,2,2,44.05,4,0.47
119,2014,4,29,2,3,43.29,4,0.03
119,2014,4,29,2,3,48.48,4,0.04
119,2014,4,29,2,3,42.66,4,0.02
119,2014,4,29,2,3,34.98,4,0.06
119,2014,4,29,2,3,28.68,4,0.04
119,2014,4,29,2,3,25.53,4,0.06
119,2014,4,29,2,3,22.47,4,0.04
119,2014,4,29,2,3,26.51,4,0.05
119,2014,4,29,2,3,31.55,4,0.05
119,2014,4,29,2,3,32.81,4,0.61
120,2014,4,30,2,3,32.04,4,0.04
120,2014,4,30,2,3,27.55,4,0.1
120,2014,4,30,2,3,23.69,4,0.05
120,2014,4,30,2,3,22.74,4,0.02
120,2014,4,30,2,3,25.7,4,0.1
120,2014,4,30,2,3,30.33,4,0.03
120,2014,4,30,2,3,31.24,4,0.07
120,2014,4,30,2,3,26.87,4,0.07
120,2014,4,30,2,3,26.33,4,0.06
120,2014,4,30,2,3,26.86,4,0.46
121,2014,5,1,2,2,33.95,4,0.08
121,2014,5,1,2,2,32.59,4,0.04
121,2014,5,1,2,2,36.17,4,0.01
121,2014,5,1,2,2,36.17,4,0.09
121,2014,5,1,2,2,29.66,4,0.09
121,2014,5,1,2,2,31.74,4,0.09
121,2014,5,1,2,2,26.98,4,0.01
121,2014,5,1,2,2,29.95,4,0.01
121,2014,5,1,2,2,27.55,4,0.03
121,2014,5,1,2,2,26.45,4,0.55
122,2014,5,2,3,2,36.72,4,0.02
122,2014,5,2,3,2,35.99,4,0.05
122,2014,5,2,3,2,33.11,4,0.09
122,2014,5,2,3,2,34.43,4,0.07
122,2014,5,2,3,2,29.95,4,0.09
122,2014,5,2,3,2,26.66,4,0.1
